date,google_trends_unemployment,google_trends_inflation,google_trends_recession,google_trends_jobs,google_trends_mortgage rates,nighttime_lights,shipping_density,twitter_economic_sentiment,news_sentiment,earnings_sentiment,economic_surprise_index,railroad_traffic,truck_traffic,electricity_consumption,scenario
2019-12-31,74.57115270835645,37.104766495746574,51.157590816654576,32.17870638156616,63.09817450486158,176.30684164373906,102.8535214345884,64.14194397594977,43.92607389353222,50.597869015686996,6.9156773643498415,104.19535680747781,101.91258657259169,136.30735932715814,productivity_boom
2020-01-01,66.4552643615575,29.238231093665245,67.10907546234759,37.11277615076145,57.68355489923563,176.36029968881525,93.31733326771693,24.42032584260418,46.63313736437574,62.36875830114676,7.134335635780773,102.56258372243953,100.35386734308187,136.31552570482214,productivity_boom
2020-01-02,68.7732572354998,27.50235358743953,58.18424474490698,41.05683827833366,61.837318728343796,176.41518144171363,96.05762721683264,29.31252668230507,42.473916624605764,71.73880158049319,-16.34616712953338,99.22159147357935,98.9032947517298,136.3395640112305,productivity_boom
2020-01-03,69.64859322082646,31.691356196335317,56.91425183066981,38.577838245840766,55.88359629759343,176.38586882753415,88.51849075245093,48.833877264199224,45.284639654503465,44.954814984555966,7.109669080892532,100.72181009767507,100.89872574590612,136.38044712030168,productivity_boom
2020-01-04,75.6839515703731,36.4039796650962,53.52259955766657,35.70285512701727,51.05602795629191,176.34645732297895,97.11620935108218,42.1165239272287,32.874831721056076,39.845567914622535,19.3543313521345,98.85395815273387,101.38213920373097,136.41130688629124,productivity_boom
2020-01-05,71.05443190261246,30.561616369964835,61.27797195285047,32.99994690996332,58.17498163076209,176.3672718897467,99.79842868810881,86.07522139202123,26.356561874717354,54.862841725490874,13.184051977631803,96.18943214910536,96.4023815826059,136.41968116466506,productivity_boom
2020-01-06,67.22427715466294,30.484832755459212,55.93028409476739,35.22513463932384,61.50044774687715,176.33205196835837,101.13375187384378,42.43520209764448,57.606832423321066,50.88913658144779,-0.38299259396984064,103.80847131914653,100.37605133772264,136.4098585327608,productivity_boom
2020-01-07,66.77258774462346,33.913001115521936,53.26185874354831,36.25167355611506,60.302632236016706,176.33363618635747,99.90556358461734,71.19441713126695,73.34264435000192,55.53978703395514,-14.96301624232306,107.26422449437894,100.3856874533488,136.45221441413952,productivity_boom
2020-01-08,69.98793195884778,32.01370857966937,60.90628685894334,38.00331564271627,48.680632046727155,176.34343037342467,104.21848275815992,22.46534324005694,35.13454249817582,48.3906090229659,28.023904381170773,100.67611339461659,98.95720482198855,136.45043438408587,productivity_boom
2020-01-09,63.9438982549638,37.01974753315028,58.810444343438,37.75042625477584,52.75107448501901,176.40549453795563,101.98050010575615,86.32805650968919,65.7598773025545,51.14185379150636,19.882101570523286,96.93465216319203,99.06709693558723,136.5090439212111,productivity_boom
2020-01-10,63.59230537631485,35.208061219414674,53.83852975773704,33.62137778253006,55.16626191858585,176.37096330061001,94.17248195223647,47.20933217236538,36.23282318378014,49.962763841810336,0.7263576355185264,97.78261752238866,96.79232447530882,136.49309206380644,productivity_boom
2020-01-11,72.72255808814336,31.646247038589998,50.41634973142409,41.36234698789491,48.44722578335105,176.4546133431649,97.46477403082179,35.67801609464883,69.27849588032711,49.9878365787209,6.517474127920854,103.37734317976357,98.80380563592529,136.52492056936035,productivity_boom
2020-01-12,63.96035498590204,33.746435501831854,54.359275521632355,36.59471890547417,62.86483871416276,176.4075117610481,90.20109883172992,23.83084634683156,9.439106807402313,51.21260789748974,28.76256568715997,95.01836122456469,98.00367030814637,136.56757589502186,productivity_boom
2020-01-13,71.88279238979271,32.09560590369408,57.41083071369833,35.43994168022052,56.61629532165907,176.4222040480589,97.89764206173996,53.04748984994225,84.1000272000355,48.92373466523398,1.9844325989700107,99.62325263041252,100.48719435034909,136.57459166476082,productivity_boom
2020-01-14,71.51878833951274,39.754066365853255,51.32065191612212,36.49425158763631,55.616252335230456,176.43255903722988,99.30425037999727,13.664433438315221,70.30105996317577,55.51900122441343,2.1844335575656464,96.60693962146358,97.05995534870269,136.5421754027558,productivity_boom
2020-01-15,62.92727208810445,33.08394376467665,52.6019533267731,34.477152905954824,66.46667828663378,176.456262847758,97.73828421562479,25.34267353544304,60.74346554993315,45.77668319557473,-9.107999392698579,93.7772912929208,103.2327580302093,136.54525856280605,productivity_boom
2020-01-16,63.992675750990124,33.03940942389701,50.5545213794013,32.61713509947887,55.056646666246,176.43292375285574,104.68753403916827,85.1778394983251,29.668222724966068,59.17734874766705,-17.417666725866464,95.60987523276471,96.58593601918614,136.55671477901058,productivity_boom
2020-01-17,62.269708459911186,34.28712261743119,51.556894637745486,33.95252399042258,54.92694542935498,176.49433062435867,103.58283164595682,44.0393841505987,57.30618128785527,53.10055335867754,-2.5946316362401167,95.03851920403622,102.72488776372167,136.59591083628058,productivity_boom
2020-01-18,61.08951399019063,30.139559095554752,52.41974223127719,31.241593700263593,59.8540888046594,176.4459335070973,99.75999344220934,50.576123905460534,47.78420485623188,41.47285602375846,25.75855911995026,100.89214810525242,101.16579714549754,136.6105888136026,productivity_boom
2020-01-19,70.89634634250882,29.8565341570701,49.80801982245855,33.41101733644404,48.74297571883426,176.47580600052655,95.7293942591756,83.8619227693676,55.44929173603083,50.289119445933814,-2.294707231443766,96.35247170773413,102.3482425842484,136.62695472145762,productivity_boom
2020-01-20,63.978787063703585,34.42861083165327,55.13279605739793,35.85133199797797,56.3140227980299,176.45837180081443,102.570028737765,71.50568637820868,53.50297818408442,45.979369450711665,20.80516882845692,98.17078288142413,99.92247289481269,136.66842955776423,productivity_boom
2020-01-21,78.68910112517483,30.09620149997269,52.60470160571416,30.64890600904472,54.61276311093631,176.4771202265914,92.91345178043477,50.24543520075709,51.209890653827735,46.16857895046325,1.7046444955900588,96.2499038350668,97.7188742096507,136.66436602479487,productivity_boom
2020-01-22,60.9513487566453,36.91640083263528,49.706389712881,32.021388618636365,49.68347068164285,176.51679049328806,83.7800274153913,71.73087969701906,61.22908648602386,52.69213197362024,9.829781092080038,94.39059310799074,100.962990046029,136.62629250017386,productivity_boom
2020-01-23,70.11152904758603,29.125045448935172,64.39573982282249,37.217989480483546,52.366057747724454,176.54613109996342,103.15887905386501,24.87779936675223,48.30790165924238,43.40177141108987,10.232934722926355,97.70330184797726,94.7292669083144,136.6448314357147,productivity_boom
2020-01-24,64.85643017559896,31.44615578861223,49.498413818942794,35.47305746251549,68.24641889822263,176.55183871396952,96.10065986086347,32.378750373222445,43.244307625783186,50.636942145594475,-4.743383518106876,96.0623166001555,100.50130046364482,136.64080078680377,productivity_boom
2020-01-25,69.56488254661473,32.245362069581695,48.61881343154342,28.45185950522408,56.82791926478521,176.58473469391868,91.61850166560909,65.88421305225857,65.10754547190994,59.4744983785159,-4.523451158535398,95.75278283678571,100.10638938400469,136.62994879625123,productivity_boom
2020-01-26,64.43989292483121,34.27780744424332,53.31092815213066,35.96773319092323,56.35652770094737,176.59419950234843,88.58503261674016,21.102110381483826,33.30539563545507,48.974924069401006,25.19028760433006,93.35157865477204,97.06259463942469,136.64167069922627,productivity_boom
2020-01-27,60.36442796073612,28.684982535970903,53.96361733799228,31.990992103738954,50.03668260869225,176.63656906563878,91.76711002314426,34.79717410735093,60.55643826365087,49.91181927117878,-1.8714822988732256,91.08366624645905,98.05702576385653,136.6879391597895,productivity_boom
2020-01-28,60.21331330436625,27.489766730100477,48.323358706541086,36.041085601446625,54.37551342382536,176.57567253000894,97.56252373401146,34.375544839693184,63.427871981066005,55.59322709790145,-8.617675209147054,98.99068122345322,94.55292820777278,136.71907321471727,productivity_boom
2020-01-29,63.219595867718034,33.107934686214634,49.59744596527094,29.08199097331519,50.13723631705005,176.62171379641603,92.64509779274032,55.5299044751335,33.79222218762993,56.69948839993548,-37.949035297711234,92.20329923725318,96.44987179579034,136.7054704777781,productivity_boom
2020-01-30,62.14169140193507,29.51093790433986,47.68575870982297,30.163644595897456,39.848527330638554,176.64218983575233,93.16228794289081,4.658497041296236,70.09288976925792,47.89508290387173,-7.487148507430954,95.96445291393576,97.01666834643265,136.688977853962,productivity_boom
2020-01-31,66.21397525814719,29.174075742987405,59.135456433753525,37.72179979724668,58.311723594023604,176.65658288069488,94.51473488860331,73.24079850320307,46.88650560203695,55.85595484766081,-35.16808103998566,99.36381299882845,95.70227314203125,136.6894561062001,productivity_boom
2020-02-01,71.76067227189601,30.525376936873116,51.01438202788489,26.586662377005734,47.85216522192262,176.6471765774295,89.37373917896106,64.09835383161011,50.07683953576784,49.78533040931205,-1.3637143717977627,90.38563549427552,102.12132777724891,136.70746530246205,productivity_boom
2020-02-02,66.21757373925945,25.175698993492798,51.51207207404292,30.680823756995952,55.71648990996659,176.64646077632753,96.45345020551186,91.76497709870611,24.703899712599622,52.823641405068905,-17.965536467964263,95.64469483423446,100.13927484876785,136.7576693893329,productivity_boom
2020-02-03,73.1649577655716,31.732825472744267,55.51833944035971,36.509077141717036,56.04901140946545,176.63180596653723,92.77170965894095,17.379887004612492,12.053352949050796,53.05003674299429,-31.344528327135993,95.6647716658916,101.02640235510147,136.77397362796765,productivity_boom
2020-02-04,58.859811249945835,26.96770387810889,61.64838609413923,37.323338517026436,51.534635131892394,176.63175757044903,92.22532809212046,23.68326871624721,71.29939336723972,42.80248951120936,-5.7285626716327,93.5709692834654,99.08716237347306,136.77146661048909,productivity_boom
2020-02-05,59.36398601517286,33.23065895611987,47.80071210602957,30.211737762592925,52.786034935064094,176.68660405026918,91.06626469753864,12.821959099859962,64.97555679525098,54.707766955219725,-5.6839734146373635,91.2125854142307,95.79021472277037,136.81291684104374,productivity_boom
2020-02-06,61.900771515790794,32.19266100834342,51.75835483124628,37.285662634716346,53.427143205645216,176.74286868387037,102.36524154887073,86.05917693531029,51.41850847519103,49.50075433035924,-12.925513996506853,99.62272370692904,96.03787865314654,136.81183183791524,productivity_boom
2020-02-07,78.46417989853747,31.628283943520866,51.06642541923375,32.99125942319022,54.09425454490696,176.74151825594285,88.68363523581614,48.99314150539872,47.227723972180115,49.92916416265145,7.579030757704926,94.79864860449952,99.22504451012335,136.81193750505247,productivity_boom
2020-02-08,67.23857644398466,36.726308300215535,56.84053263954543,29.913780550749124,45.47233970058001,176.7593208135088,98.0856729129421,51.83015682075246,51.3160168197717,51.85604300375736,-17.43302034908326,96.04844253791669,95.27339787786163,136.82391406108988,productivity_boom
2020-02-09,59.409961143446,33.955265761914845,54.710144086558486,29.62829040725058,43.37006914395922,176.78839560939858,91.38822412563678,77.99662607044283,44.809989772627,43.22692827378589,-9.978580617775803,98.16977156841668,97.28061697915643,136.83970459407556,productivity_boom
2020-02-10,80.25176436178961,34.45188107731598,52.85951037754408,35.023170398227755,49.04140346045594,176.76828866631826,88.9487612837617,51.612610618772706,67.88846007033979,52.37199942763852,-10.281534832526791,97.80998930082123,98.1456754707397,136.84608111393635,productivity_boom
2020-02-11,62.021595583660066,32.91531541936379,75.14154927211356,39.63955497376812,49.199680871908086,176.76508465041485,86.60457706320268,42.295408248062486,37.80071717915412,47.78686968134558,26.939493471672925,98.17209580490834,98.3828407386255,136.86996084784784,productivity_boom
2020-02-12,67.42396859962794,34.245279532104874,50.8180817567742,28.59049375851184,40.814226450485414,176.77660257312561,96.21769955440367,13.992095853568532,42.95649794085101,50.27546239336408,14.969428558215904,94.85834777646522,99.35080757499665,136.91194686559848,productivity_boom
2020-02-13,58.093069712163135,30.530352170482224,46.54055587205505,35.613837418556784,51.481429521916226,176.82312195238913,90.05674328344212,28.71032684565929,56.810166597138846,45.07966388971461,-4.622373114868906,93.59322956149408,102.98059715095654,136.89576955085664,productivity_boom
2020-02-14,64.70163385756355,36.09043604373894,47.08027760125981,36.55668225510913,56.67181406455519,176.83696995771606,83.204861283971,51.464384678658746,37.570556851079786,54.639378600470586,-26.30558841413321,95.69073650741801,99.54631951377048,136.88805149165137,productivity_boom
2020-02-15,65.82951785980705,26.888788834099127,50.72279113302296,35.90745570366701,49.52745132854733,176.83376918759177,94.38021026469886,21.298806867472074,55.27611677548842,42.70149324217735,23.838883883710523,96.16123739658389,92.97591648620929,136.9089800974541,productivity_boom
2020-02-16,62.13104555146374,29.107570514785053,51.208458270490596,38.29736477327202,51.05271220403247,176.86050887293584,89.41009119141741,40.88964707588361,47.15906834244542,48.31573706564325,48.330419140286345,100.61781190431283,94.95142085472217,136.9272928766435,productivity_boom
2020-02-17,67.767487871518,31.440957937626372,49.158255480061406,36.90624583998857,57.20931530576065,176.91256748535392,87.87863780046337,26.484840538048648,46.30720641506126,57.21781739920158,11.915740352218798,97.72354629782593,100.25043679336468,136.94575478389606,productivity_boom
2020-02-18,62.90885354206869,29.951993421236395,47.46619507857394,35.337175604258974,51.04222638047556,176.94375480477837,95.95554134058878,75.25523183492514,45.75959597067109,53.9054448166998,24.84444249816189,94.34267501769575,96.00927018847207,136.95534500254058,productivity_boom
2020-02-19,57.70495182442608,34.34175461621235,46.117205560994805,38.64490051766026,46.926275366239985,176.98474122286825,86.78036765827001,3.6523984656454878,43.76607634133338,41.725716466990974,-0.7012580315053107,89.84045589632244,96.36733586540917,136.97225248915407,productivity_boom
2020-02-20,59.854321043020754,24.962898486011127,46.23441155379107,32.635423251523235,52.36031593010092,177.02592501506246,87.31190745525593,20.276691717323374,40.3053318760259,51.78942222472668,14.00816560063073,91.47893967794317,98.17637866903618,137.02223109822896,productivity_boom
2020-02-21,61.995584789893556,32.88774398845118,48.23748290707157,33.595590828756706,53.35941017203993,177.07224336895308,86.64649783914909,72.39207017580837,48.10883688800569,44.90877411254772,5.8316250950390565,95.16931946643444,96.7549271285144,137.0756558580341,productivity_boom
2020-02-22,63.80226023674143,28.933778801710027,48.79702755309758,35.401367455242614,44.03652469865635,177.0615976890175,85.2395855416385,44.72830350340194,68.67314164275636,49.561478286474866,-2.466740400818811,100.10144284331142,96.18854575427582,137.08036564046355,productivity_boom
2020-02-23,61.594414057583265,34.10808597101582,49.072784643366134,32.30208629242894,46.61510485137282,177.07610707940256,94.51782025264815,28.0492486636649,27.403885926367177,57.71995747636151,3.1290235324646942,87.53074852350018,99.30522215714497,137.09337888016884,productivity_boom
2020-02-24,61.99907085679419,30.74784787385874,47.62553291616578,30.918148611365293,43.86106678521162,177.1098342730316,86.87151257319962,86.8022338629974,52.2742949616424,59.77232425421791,-38.139709879514804,94.96035052860461,97.81126467114652,137.06627994545426,productivity_boom
2020-02-25,61.66075043154488,29.17794173506346,47.45491354209011,33.960701163124675,55.92629633125811,177.19474741639823,85.86087729649962,98.43828549023607,48.47040425443837,43.20320662366658,-15.501232675592245,97.54873099117663,98.4542904604193,137.06605277843917,productivity_boom
2020-02-26,61.73894649362831,25.96214220412383,47.72696115839692,32.257764604129996,47.12795508982724,177.23798717054873,89.95212166319212,36.303950689116505,37.61701079727756,57.90296619193663,2.416683251268201,101.93359360557272,99.76060298681126,137.06817106281417,productivity_boom
2020-02-27,64.9706158414284,28.874399823857665,47.71514833146878,34.23119308671452,50.19215974018104,177.3233544781988,83.87167055491305,2.3902575259901604,57.57669701272427,45.7673805173741,71.31232874502703,96.09968627006768,95.17127629127998,137.07957623468457,productivity_boom
2020-02-28,58.132141835494544,29.02766080107756,47.65973072542889,33.86182412557739,48.991990683635244,177.3820105824518,82.42442027300993,50.5870657913883,56.52474818893085,52.994450758134526,-19.80845564288905,97.35254387233971,96.13794366249167,137.1053706198837,productivity_boom
2020-02-29,57.366776378637425,31.56770192002381,47.110040210589126,34.23254664669978,45.69436235385718,177.39856870615534,90.51781898043916,90.16707121688619,41.4420441927439,56.501933424086715,-27.416793434593384,92.57693688095445,99.78207704562143,137.09992335687963,productivity_boom
2020-03-01,62.083567416757234,31.427063520497665,51.093487223639016,26.05689528517853,63.48426652432344,177.42642744124032,90.59583583657451,69.6492496797902,55.45268897585977,48.0321407017328,-3.1371043877738543,90.35491230749419,95.08034133185564,137.09416361355176,productivity_boom
2020-03-02,63.16060436762501,30.086674169637416,47.91428933935075,31.09146855471048,48.5231327005828,177.43487076025832,93.85532784049627,25.123950109935095,47.80931729079874,52.087557032168064,-25.771596918533252,94.75083706200252,99.16609282775657,137.1150514152113,productivity_boom
2020-03-03,57.42126130361223,33.26825617927727,47.10746280108065,32.79552462879453,44.03961801528553,177.44778180400544,83.10816250057717,35.69645593410397,53.235074763688075,52.89674158773865,-19.59461889000501,95.87462819188862,95.38208082538395,137.10390392037266,productivity_boom
2020-03-04,75.58981816439156,30.2960163857666,50.90561433697942,34.54846405985173,46.81541607345972,177.43121564065984,86.56238400250804,20.080933862264594,48.58417564506721,45.93868855764299,5.429753742199631,92.2259386482771,97.4073465568753,137.0846061197235,productivity_boom
2020-03-05,62.19753556341608,31.290642070629577,48.61733255837756,30.168800637796604,59.739411480009004,177.44145467207946,91.61238405179328,94.27870471516104,53.89694370302148,49.48828019564603,6.744914544949876,95.80706654178438,97.95255213466343,137.10758021309317,productivity_boom
2020-03-06,58.00183451055935,27.39791435495843,45.75215071395,33.532834530138,53.82582865972314,177.48616610446985,88.01255626616744,63.329193957202875,50.91837330971229,43.73845531404525,34.73092076434774,87.76021319201453,95.06453073628151,137.11284827443376,productivity_boom
2020-03-07,57.070679296748416,26.832093684770893,47.4094170785395,37.49672309777116,58.46888467910734,177.59637186498617,93.93146383245697,34.162544842784904,26.81871551270994,46.14905259632417,12.962005130285998,96.1034109242772,95.59288763100652,137.12271470998294,productivity_boom
2020-03-08,67.88773239809362,27.617382919488,49.67546078910355,36.314900513231365,52.76838782290124,177.60131719670454,92.76568974997674,87.34283340792591,62.58979799610736,55.4175486358582,13.490926344580155,95.6232053489611,97.18091524782545,137.11701116099422,productivity_boom
2020-03-09,64.81730212847233,28.39698688087605,53.87874067278296,30.943445487402585,54.759783410969085,177.59351452245193,94.5297681236241,56.856183041914456,53.638451987169596,44.0246618363508,7.106526757813966,96.09169447039821,100.69585898100496,137.0969549792543,productivity_boom
2020-03-10,62.03727531149756,32.71100880091444,52.817523116175735,30.858699961547213,53.27304566487074,177.602338291401,86.10224710333554,49.5111055812194,71.66854250552824,42.347527135129006,0.026742292469038743,97.56184933539814,92.7631784169238,137.11680155048577,productivity_boom
2020-03-11,60.48107800308589,35.38854402505183,46.62295639963882,33.51416137166478,48.20749240963615,177.63561610132217,89.9788828297975,8.737270349828922,69.05453110922826,44.402259840293624,9.903664810455478,95.91484347457016,99.43461160105606,137.1008589192223,productivity_boom
2020-03-12,63.62390379253424,28.156826334871432,61.08043955539208,34.13129540125591,58.048416625883014,177.6758717747573,89.7001506448587,26.586970376356085,36.61719347556304,51.73095411343126,-9.143884448799128,92.28651128953878,94.24672659047182,137.1395838092214,productivity_boom
2020-03-13,57.80839381988363,27.282428587986722,50.4296565968039,31.782921185437253,54.32801767899729,177.65174902184782,88.61555203709125,10.124892356107543,52.766154019122006,52.26372882869937,14.153257989094147,90.29086552751433,99.5169417168639,137.150753893779,productivity_boom
2020-03-14,72.80484079328707,34.1277556454261,48.952221679638576,36.070322563184384,47.285334415796356,177.71551873127385,87.1774342608819,24.15612659949018,37.254128771042566,49.80238772645225,20.687889081474967,95.1479023880427,100.23603443789983,137.16032179355287,productivity_boom
2020-03-15,67.1877269272704,30.010657831479175,70.9302485243268,31.023677617064617,51.34309884897556,177.85097396640447,91.05398395355317,50.444089359803755,51.46664496885282,49.0395969541771,-5.333797287373968,93.48819749331794,100.75675487873744,137.20040321585435,productivity_boom
2020-03-16,62.813080758983006,35.91789265387195,49.41530474127867,33.50666051712904,61.86626031085949,177.80385504395247,89.00852076680853,68.08839733421591,62.801285518494836,47.74977730484092,-3.865680957233665,93.61328128262228,100.8977736948822,137.2000793050351,productivity_boom
2020-03-17,59.49916188223642,27.687891611232327,48.5610170710618,34.16688755383384,53.24866519376366,177.85585943584127,95.15960893078027,44.139169279690414,41.28377216985465,43.32633579691617,-32.26635433617836,94.59324100248124,100.45747752557588,137.21813661634826,productivity_boom
2020-03-18,58.62015174450629,34.90460170172696,47.05551886720294,35.872186246950164,60.089791429547255,177.89287109958863,95.94288934355625,86.68326955221289,59.25743143217495,53.691465778679564,4.73522788250775,97.67643591535045,98.46284776383112,137.19391925336922,productivity_boom
2020-03-19,66.83284019916859,28.64175361114408,46.88111621089264,39.24365735366933,42.6843657081421,177.86199327738365,95.8727424709224,14.116390501374108,23.73424376718374,47.534601233371625,9.457773003974166,94.61492946534264,95.60123169620289,137.18879006964627,productivity_boom
2020-03-20,59.27367630086874,33.28264647137293,51.6379060043601,27.83062340427641,52.67484947831815,177.8776336567862,86.58123456790197,21.756939443431193,35.24514086918323,48.90508459908956,-28.49796528298238,95.58843256964298,95.4143651200971,137.18043731471005,productivity_boom
2020-03-21,67.48976788912921,34.109627810457184,49.52888834405002,32.49648172027958,57.08768647182235,177.89543039607076,92.3493105613727,23.747479232903714,50.97638047494608,46.25144195609891,1.1632495854573477,93.74014383669676,94.2393954000207,137.19688179035938,productivity_boom
2020-03-22,65.34220418117859,29.3271207250179,53.39905804507955,30.358853806229387,53.66106462317291,177.8824314404846,93.96543109051554,39.5474054414359,46.36154774445653,51.41956514172436,-24.477449015364154,97.68824674219114,96.23288314489203,137.21104315332775,productivity_boom
2020-03-23,59.05702834495502,28.63446582512014,49.13254128706677,33.57126995238983,50.2569482810414,177.8550665429779,91.77372727706114,14.39805187553002,31.508217701228315,56.597111783600106,-3.522058944739684,98.00355600226821,95.7812100192833,137.23325911364157,productivity_boom
2020-03-24,61.45424541884875,33.0465448455945,48.79311826167486,35.16795679026619,49.3484958382985,177.86064539436643,91.37538508820873,22.24322850347813,50.38781202007992,46.97461398128568,6.988214598206682,96.63419209235889,94.31613768273898,137.24236725334143,productivity_boom
2020-03-25,65.70343552332776,30.324487114308276,52.53825256819045,30.010065798323804,56.891964507306966,177.89006563314194,89.03815279151125,71.56913470327089,38.79869220988029,49.4163271293283,-11.469735143408869,94.17711460181181,99.59498525648688,137.24312083023554,productivity_boom
2020-03-26,66.61359843600712,30.32276378625958,47.65211768914557,30.163713862060142,51.036084460038815,177.90989127935234,94.6655220033085,16.030890549128888,37.29747764907711,44.1813781843989,-23.977462740255326,98.43782212016293,98.26491671519264,137.24193614334058,productivity_boom
2020-03-27,60.47900168243567,28.544034556535042,49.01119858592103,31.10680661084956,49.63455258297423,177.8984357220514,94.21585935414822,31.791482596719312,23.126438336560632,49.83961945097191,2.257214050387927,99.85370378627876,99.33800030106576,137.25097946492986,productivity_boom
2020-03-28,62.708637336183514,27.569399560534123,48.79700851026971,40.83123178150812,53.343879379241045,177.8613674080274,84.10593852837977,45.16859052987402,28.992463510837798,49.50887469484732,3.621938042154553,99.20001008311425,97.42808437714417,137.27572018033493,productivity_boom
2020-03-29,58.06070937799066,33.05975785737804,51.991749899786484,32.935908746918905,65.84543494816033,177.80094432671638,95.2635944316983,67.27568662561816,43.4066030660923,50.47738487313609,32.84667922680568,97.01382836997409,97.23182340132223,137.24704640873904,productivity_boom
2020-03-30,64.24404794657104,32.800227079797494,49.59751845578942,32.41269400299536,45.708245092780366,177.87247826764627,91.56662459875216,16.090553363711514,67.62837515789876,47.03510471189698,18.81541861479192,98.7155013953671,97.83450409820358,137.2675726469642,productivity_boom
2020-03-31,58.175100946534045,28.670528746940537,48.63225084960697,33.515627300323565,58.81596688409604,177.92721175767213,88.76392816634208,57.996045378042496,33.77379628614376,50.88087730397691,-0.38190756458096875,95.70946160218796,95.82052198623515,137.27422509760456,productivity_boom
2020-04-01,66.31106887844605,34.90176569235938,47.12071940743523,39.52411933595956,48.28000228766367,177.89034309068649,86.01495712723103,86.25390327671288,50.691802933773964,70.08259188562492,5.249056510818312,92.89114995257961,94.98852741863655,137.3336898260248,productivity_boom
2020-04-02,64.80781307350452,34.05306785396658,47.69496476900257,33.19810602504947,56.77368271787639,177.84407952066738,90.23551731232362,20.442928175522663,70.13218597596799,55.35128446341829,24.748977889536995,97.39478657692646,99.50499767220546,137.36225081396802,productivity_boom
2020-04-03,77.5373909786332,33.84445236818613,47.099889640508096,31.42882456155355,54.616310887278935,177.8662219553213,92.30413530773077,74.27747576309088,58.79213616477643,53.74612306821315,18.95901675121358,93.75891184433853,98.75694841147958,137.3695283489117,productivity_boom
2020-04-04,61.37153870102884,30.692046109727027,51.52707819917448,31.839936763979132,53.64311997883449,177.90373732548423,92.94701037325433,48.84042749172012,29.731077788047724,56.37136753913309,16.572913633139407,100.28440036256814,95.13827357474979,137.41198262125343,productivity_boom
2020-04-05,59.485071134083036,33.2510407073278,49.310780521241426,31.749156317304198,57.00808143255486,177.88573062519725,98.30479690356651,9.950778009932412,74.82913318965046,59.64610829156864,24.903633771347884,90.7604045306092,97.89464587769999,137.4005660737954,productivity_boom
2020-04-06,92.4405853588993,28.791731053617074,48.337986498060644,30.384607115442005,56.367418571547745,177.89796946638305,89.44402929135157,49.82208286509456,43.235602774616645,57.31373042348906,1.7581393166395314,96.48502916791176,98.81472055047337,137.39336646671748,productivity_boom
2020-04-07,61.69507140851499,25.568923820583553,47.85460291481751,28.855669350538022,60.29431962973503,177.89639878499196,95.27867020708499,68.68046866790442,40.51755444441772,84.34668829335202,-36.58974677091862,100.04684042804426,98.28665857397445,137.3917280649943,productivity_boom
2020-04-08,66.23907878370478,34.127949619839676,62.36252038044264,26.84834457108646,55.18412779027413,177.9796121346286,93.50602370269542,19.032099496616077,40.2316143594387,41.04043806083796,19.732113394755373,100.02923507364756,96.23752593295065,137.40970278071657,productivity_boom
2020-04-09,64.60085857607771,24.61829299184251,49.63639641464202,36.90982646108648,54.76001155135553,178.00410330585666,83.91811118413905,43.450333819877876,47.95743667829111,45.74675702252051,-13.817295268814275,95.71805567048293,95.64137965128742,137.43454372337175,productivity_boom
2020-04-10,64.0406527122677,28.92757469695928,51.45787574360269,36.733455487980535,49.376773397718274,178.0484984158401,95.78327002496582,49.52387516207585,52.410637219542316,45.512761168961916,-15.493903396048552,97.48687486154971,96.5642383357472,137.43738682107738,productivity_boom
2020-04-11,76.54156729035113,35.18158028283347,51.48187016173219,35.14289611215048,64.36595772130842,177.99253024577825,98.08165517020304,31.114411940900478,66.3665323553053,52.859279435434495,10.386280988320634,98.70145077463741,98.81555589343465,137.4436413670806,productivity_boom
2020-04-12,61.05694474741914,30.546755707885612,50.17922032732744,36.05722271453391,49.9633098299464,178.0150544666162,97.43988563933323,23.676477314374853,42.57908432971158,49.42630420397095,5.2722489321596395,103.23604522240976,97.52724457243811,137.46173145421827,productivity_boom
2020-04-13,62.64077223472418,33.076120314523344,50.45193685428388,27.572815924308884,45.76538559185743,177.99581958575175,96.33551694279134,70.56020593769416,51.85702599769831,45.686755630672394,-4.352919713654243,100.68931376824708,102.59345466566205,137.49619843643774,productivity_boom
2020-04-14,60.90942466018858,32.00661862420202,48.364088051218104,31.77108317558518,56.89549009778426,177.9692587633839,91.44025072524298,90.13868682590936,41.557937742784105,48.65944315196124,21.5065493545127,98.73605144144945,100.52498289981236,137.55491545025586,productivity_boom
2020-04-15,82.5580553909317,31.43415104075072,52.703193558642745,33.25585319666511,53.52888684624219,178.0001981251184,98.21801739424801,72.19985240139547,49.513866690435876,42.48954660574675,-25.362404592876135,105.20110102267098,95.0013922861408,137.55377576961934,productivity_boom
2020-04-16,60.04848949238722,33.42705971000583,51.52571710224917,31.059450599491022,50.03002051464106,177.97897735633376,92.70667123832915,42.938451271689296,35.23388041332735,47.04411431382806,29.169985506445315,96.98425052673318,95.87364587354026,137.55497387200631,productivity_boom
2020-04-17,60.08367384287381,34.91265696292158,52.230726695540866,34.35045806536164,58.39411084459246,178.00884812078363,92.23133346648785,57.112341351934894,81.11759768488419,45.51105351917007,3.49744774766803,100.0060703527814,102.00174520043281,137.57336169254128,productivity_boom
