date,partner,imports,exports,trade_balance,container_throughput,scenario
2012-03-21,South Korea,177.1064615610077,84.75306450669453,-92.35339705431318,26.185952606770226,productivity_boom
2012-03-22,South Korea,177.0570232183596,84.78856609543588,-92.26845712292372,26.18455893137955,productivity_boom
2012-03-23,South Korea,176.97061912709106,84.84180637548721,-92.12881275160385,26.181242550257828,productivity_boom
2012-03-24,South Korea,177.06404078138388,84.80888018777519,-92.2551605936087,26.187292096915908,productivity_boom
2012-03-25,South Korea,176.95783110262846,84.87162775680545,-92.08620334582301,26.18294588594339,productivity_boom
2012-03-26,South Korea,176.98030957194152,84.87269283158022,-92.1076167403613,26.185300240352174,productivity_boom
2012-03-27,South Korea,176.77505425290198,84.98309859562906,-91.79195565727292,26.175815284853105,productivity_boom
2012-03-28,South Korea,176.9831545409543,84.89501980467371,-92.0881347362806,26.187817434562803,productivity_boom
2012-03-29,South Korea,177.0809020425007,84.85999852772642,-92.22090351477428,26.19409005702271,productivity_boom
2012-03-30,South Korea,177.2016693615386,84.81399723419031,-92.38767212734828,26.201566659572894,productivity_boom
2012-03-31,South Korea,177.48258383727102,84.6915709157965,-92.79101292147452,26.21741547530675,productivity_boom
2012-04-01,South Korea,177.85627793167004,84.52541615168334,-93.33086177998669,26.23816940833534,productivity_boom
2012-04-02,South Korea,177.9002182975962,84.51632749513655,-93.38389080245966,26.24165457927328,productivity_boom
2012-04-03,South Korea,178.171485723008,84.39942219456587,-93.77206352844213,26.257090791757392,productivity_boom
2012-04-04,South Korea,178.29430128515338,84.35304889375115,-93.94125239140223,26.26473501789045,productivity_boom
2012-04-05,South Korea,178.0768811900972,84.46781756404641,-93.60906362605078,26.25446987541436,productivity_boom
2012-04-06,South Korea,178.1135277097278,84.462215963481,-93.6513117462468,26.257574367320885,productivity_boom
2012-04-07,South Korea,178.05113552076844,84.50359534000108,-93.54754018076736,26.25547308607695,productivity_boom
2012-04-08,South Korea,178.02718858162376,84.52674684100158,-93.50044174062218,26.255393542262535,productivity_boom
2012-04-09,South Korea,178.44973827719585,84.33835415660066,-94.11138412059519,26.278809243379655,productivity_boom
2012-04-10,South Korea,178.29527773701807,84.42318649537387,-93.8720912416442,26.271846423239197,productivity_boom
2012-04-11,South Korea,178.70555486360436,84.24110758353328,-94.46444728007108,26.294666244713767,productivity_boom
2012-04-12,South Korea,178.51039712673287,84.34496049826723,-94.16543662846564,26.285535762500015,productivity_boom
2012-04-13,South Korea,178.10732728935594,84.54762235921677,-93.55970493013916,26.26549496485727,productivity_boom
2012-04-14,South Korea,178.28087093146618,84.47709366130631,-93.80377727015987,26.275796459277252,productivity_boom
2012-04-15,South Korea,178.29512617497465,84.48211160456836,-93.8130145704063,26.277723777954307,productivity_boom
2012-04-16,South Korea,178.12532213256043,84.57443116910066,-93.55089096345976,26.26997533016611,productivity_boom
2012-04-17,South Korea,177.82880893144946,84.72725576108846,-93.101553170361,26.25560646925379,productivity_boom
2012-04-18,South Korea,177.8875666421821,84.71107099872562,-93.17649564345648,26.259863764090774,productivity_boom
2012-04-19,South Korea,178.06076686098433,84.64046289722974,-93.42030396375459,26.27012297582141,productivity_boom
2012-04-20,South Korea,178.1135936778685,84.62714717487943,-93.48644650298907,26.274074085274794,productivity_boom
2012-04-21,South Korea,178.38827573507564,84.50860882375201,-93.87966691132362,26.289688455882768,productivity_boom
2012-04-22,South Korea,178.10832823664265,84.65322762090747,-93.45510061573518,26.27615558575501,productivity_boom
2012-04-23,South Korea,178.24180715786775,84.60161542425271,-93.64019173361504,26.28434225821205,productivity_boom
2012-04-24,South Korea,177.8960213695327,84.77786522501653,-93.11815614451616,26.267388659454923,productivity_boom
2012-04-25,South Korea,178.07085253326065,84.70642411674817,-93.36442841651248,26.277727665000885,productivity_boom
2012-04-26,South Korea,178.03092208978217,84.73722062410613,-93.29370146567604,26.276814271388833,productivity_boom
2012-04-27,South Korea,178.04785506240518,84.74095919329946,-93.30689586910572,26.278881425570468,productivity_boom
2012-04-28,South Korea,178.34255465070234,84.6127088336089,-93.72984581709343,26.295526348431125,productivity_boom
2012-04-29,South Korea,178.4336490188479,84.58128549763056,-93.85236352121733,26.301493451647843,productivity_boom
2012-04-30,South Korea,178.51079728622014,84.55650040222473,-93.95429688399541,26.306729768844487,productivity_boom
2012-05-01,South Korea,178.39209957536798,84.62453977892407,-93.7675597964439,26.301663935429207,productivity_boom
2012-05-02,South Korea,178.5330134697336,84.56951568394459,-93.963497785789,26.31025291536782,productivity_boom
2012-05-03,South Korea,178.44543397604912,84.62279719898893,-93.82263677706018,26.306823117503804,productivity_boom
2012-05-04,South Korea,178.248861002819,84.7279085258974,-93.52095247692161,26.297676952871644,productivity_boom
2012-05-05,South Korea,178.15661134432872,84.7835768041835,-93.37303454014523,26.294018814851224,productivity_boom
2012-05-06,South Korea,178.0318944900706,84.85477541700519,-93.17711907306543,26.28866699070758,productivity_boom
2012-05-07,South Korea,177.85343073264977,84.9517390609459,-92.90169167170387,26.280516979359568,productivity_boom
2012-05-08,South Korea,177.95038704519845,84.917265064854,-93.03312198034445,26.286765211005246,productivity_boom
2012-05-09,South Korea,177.91507167404495,84.94593583930133,-92.96913583474362,26.28610075133463,productivity_boom
2012-05-10,South Korea,178.05183361830944,84.89249543798381,-93.15933818032563,26.29443290562933,productivity_boom
2012-05-11,South Korea,178.57493500159092,84.65559186496363,-93.91934313662729,26.32305268665546,productivity_boom
2012-05-12,South Korea,178.70301517506678,84.6066826201931,-94.09633255487368,26.330969779525986,productivity_boom
2012-05-13,South Korea,178.79701817331272,84.57396016891758,-94.22305800439514,26.33709783422303,productivity_boom
2012-05-14,South Korea,178.50453405997905,84.72431644281426,-93.7802176171648,26.322885050279332,productivity_boom
2012-05-15,South Korea,178.32587940948773,84.82098924097636,-93.50489016851137,26.314686865046408,productivity_boom
2012-05-16,South Korea,178.2123765375476,84.88681197705017,-93.32556456049744,26.309918851459784,productivity_boom
2012-05-17,South Korea,178.22574182147588,84.89224663387219,-93.33349518760369,26.311798845534806,productivity_boom
2012-05-18,South Korea,178.1264588328465,84.95137103265611,-93.1750878001904,26.307782986550265,productivity_boom
2012-05-19,South Korea,178.117199194682,84.96759638618937,-93.14960280849263,26.308479558087143,productivity_boom
2012-05-20,South Korea,178.30736900489975,84.88877325932329,-93.41859574557647,26.319614226422306,productivity_boom
2012-05-21,South Korea,177.94572386625103,85.07311751056342,-92.87260635568761,26.301884137681448,productivity_boom
2012-05-22,South Korea,177.93031371480075,85.09230918368274,-92.838004531118,26.302262289848354,productivity_boom
2012-05-23,South Korea,178.0784810553911,85.03332407464934,-93.04515698074177,26.311180513004047,productivity_boom
2012-05-24,South Korea,177.92479787949205,85.1185974359682,-92.80620044352385,26.304339531546027,productivity_boom
2012-05-25,South Korea,177.6293649010393,85.27201253597013,-92.35735236506918,26.290137743700946,productivity_boom
2012-05-26,South Korea,177.5684044191086,85.31313776183372,-92.25526665727487,26.28815421809423,productivity_boom
2012-05-27,South Korea,177.78064618633005,85.22312480502853,-92.55752138130151,26.300377099135858,productivity_boom
2012-05-28,South Korea,177.78425355030188,85.23323340787249,-92.5510201424294,26.301748695817437,productivity_boom
2012-05-29,South Korea,177.67486411192928,85.29755499085253,-92.37730912107675,26.297241910278185,productivity_boom
2012-05-30,South Korea,177.69892588488295,85.29785006479037,-92.40107582009259,26.29967759496733,productivity_boom
2012-05-31,South Korea,178.02426618133006,85.15379188715112,-92.87047429417895,26.317805806848117,productivity_boom
2012-06-01,South Korea,177.6844727590361,85.32848248386246,-92.35599027517365,26.301295524289856,productivity_boom
2012-06-02,South Korea,177.56888727457735,85.39588153173011,-92.17300574284724,26.29647688063075,productivity_boom
2012-06-03,South Korea,177.6993617059626,85.34502818419804,-92.35433352176454,26.304438989016063,productivity_boom
2012-06-04,South Korea,177.7764618138669,85.31985833096334,-92.45660348290355,26.30963201448302,productivity_boom
2012-06-05,South Korea,177.68880881660706,85.37379631694697,-92.3150124996601,26.306260513355404,productivity_boom
2012-06-06,South Korea,177.5610004449419,85.44710775791458,-92.11389268702732,26.300810820285648,productivity_boom
2012-06-07,South Korea,177.31462982021796,85.57770925422658,-91.73692056599138,26.289233907444455,productivity_boom
2012-06-08,South Korea,177.2898993831417,85.60152563949794,-91.68837374364375,26.289142502263964,productivity_boom
2012-06-09,South Korea,177.10833848180604,85.70117115838158,-91.40716732342446,26.280950964018764,productivity_boom
2012-06-10,South Korea,177.36299573305897,85.58999728742951,-91.77299844562945,26.295299302048846,productivity_boom
2012-06-11,South Korea,177.25926953350805,85.65196499600349,-91.60730453750456,26.291123452951155,productivity_boom
2012-06-12,South Korea,177.42735524424063,85.5826954403842,-91.84465980385643,26.301005068462487,productivity_boom
2012-06-13,South Korea,177.632606830499,85.49566583939767,-92.13694099110131,26.312827266989668,productivity_boom
2012-06-14,South Korea,177.81341366561844,85.42057937859792,-92.39283428702052,26.323399304421642,productivity_boom
2012-06-15,South Korea,177.80708618835283,85.43546882656088,-92.37161736179195,26.324255501491372,productivity_boom
2012-06-16,South Korea,177.69222678041427,85.5025519618606,-92.18967481855367,26.319477874227488,productivity_boom
2012-06-17,South Korea,177.38213242878865,85.66390459691316,-91.7182278318755,26.304603702570184,productivity_boom
2012-06-18,South Korea,177.50219720801746,85.61783266025532,-91.88436454776215,26.31200298682728,productivity_boom
2012-06-19,South Korea,177.72715658301928,85.52131924662788,-92.2058373363914,26.324847582964722,productivity_boom
2012-06-20,South Korea,177.6942252701874,85.5490294358577,-92.14519583432968,26.32432547060451,productivity_boom
2012-06-21,South Korea,177.7309834852092,85.54319541317928,-92.18778807202993,26.32741788983885,productivity_boom
2012-06-22,South Korea,177.46043130099986,85.68549064457254,-91.77494065642732,26.314592194557243,productivity_boom
2012-06-23,South Korea,177.71770532462338,85.57330911266044,-92.14439621196294,26.329101443728383,productivity_boom
2012-06-24,South Korea,178.0342541766669,85.43299906599891,-92.60125511066799,26.346725324266586,productivity_boom
2012-06-25,South Korea,177.94392704035334,85.48821414589098,-92.45571289446237,26.343214118624434,productivity_boom
2012-06-26,South Korea,177.98096688767026,85.48226930425372,-92.49869758341654,26.346323619192404,productivity_boom
2012-06-27,South Korea,177.93632536456676,85.51556544075613,-92.42075992381062,26.34518908053229,productivity_boom
2012-06-28,South Korea,177.94048353083622,85.52541748366797,-92.41506604716825,26.34659010145042,productivity_boom
2012-06-29,South Korea,178.16094383959825,85.43142290424953,-92.72952093534872,26.35923667438478,productivity_boom
2012-06-30,South Korea,178.51695832789002,85.27286152233526,-93.24409680555476,26.37898198502253,productivity_boom
2012-07-01,South Korea,178.67237606849466,85.21049119248921,-93.46188487600544,26.388286726098386,productivity_boom
2012-07-02,South Korea,178.68289486170133,85.2172790870395,-93.46561577466183,26.390017394874082,productivity_boom
2012-07-03,South Korea,178.69175556160644,85.22485771977726,-93.46689784182918,26.391661328138373,productivity_boom
2012-07-04,South Korea,178.37610822876601,85.38749415682948,-92.98861407193654,26.376360238559553,productivity_boom
2012-07-05,South Korea,178.26705116593678,85.45156486786799,-92.81548629806879,26.37186160338048,productivity_boom
2012-07-06,South Korea,178.45068722006346,85.37545269786861,-93.07523452219485,26.38261399179321,productivity_boom
2012-07-07,South Korea,178.3330260700337,85.44361295459122,-92.88941311544248,26.37766390246249,productivity_boom
2012-07-08,South Korea,178.53774859701616,85.35745610626135,-93.18029249075481,26.389520470327753,productivity_boom
2012-07-09,South Korea,178.5767828761829,85.35061449797297,-93.22616837820993,26.39273973741559,productivity_boom
2012-07-10,South Korea,178.76819572998613,85.2710312224199,-93.49716450756624,26.403922695240603,productivity_boom
2012-07-11,South Korea,178.8828606631968,85.22816954625785,-93.65469111693895,26.41110302094546,productivity_boom
2012-07-12,South Korea,178.77925934866732,85.28936378118344,-93.48989556748388,26.40686231298508,productivity_boom
2012-07-13,South Korea,178.75401730873887,85.31321509892126,-93.4408022098176,26.406723240766013,productivity_boom
2012-07-14,South Korea,178.895654274325,85.25746901681252,-93.63818525751249,26.415312329113757,productivity_boom
2012-07-15,South Korea,178.90905271583338,85.26288287147045,-93.64616984436293,26.417193558730386,productivity_boom
2012-07-16,South Korea,178.7635171436081,85.34410648600704,-93.41941065760108,26.410762362961517,productivity_boom
2012-07-17,South Korea,178.2098747036567,85.6210905068706,-92.58878419678611,26.383096521052735,productivity_boom
2012-07-18,South Korea,178.4404293977674,85.52229538321579,-92.9181340145516,26.39627247809832,productivity_boom
2012-07-19,South Korea,178.33793808281092,85.58328478577337,-92.75465329703755,26.392122286858434,productivity_boom
2012-07-20,South Korea,178.1477901652859,85.68648588013572,-92.46130428515018,26.383427604542163,productivity_boom
2012-07-21,South Korea,178.30915700828243,85.62078391259269,-92.68837309568974,26.39299409208751,productivity_boom
2012-07-22,South Korea,178.3467767826408,85.61456452594379,-92.73221225669701,26.396134130858457,productivity_boom
2012-07-23,South Korea,178.17724602726244,85.70787756627979,-92.46936846098265,26.388512359354223,productivity_boom
2012-07-24,South Korea,178.33936130819595,85.64180989578804,-92.6975514124079,26.3981171203984,productivity_boom
2012-07-25,South Korea,178.5970609157756,85.5300631600482,-93.06699775572739,26.412712407582376,productivity_boom
2012-07-26,South Korea,178.62672133914475,85.52768667400387,-93.09903466514088,26.415440801314862,productivity_boom
2012-07-27,South Korea,178.57184816289575,85.56579828907645,-93.0060498738193,26.413764645197222,productivity_boom
2012-07-28,South Korea,178.65490575654465,85.53784343484388,-93.11706232170077,26.419274919138857,productivity_boom
2012-07-29,South Korea,178.44356897453198,85.6509886823037,-92.79258029222828,26.409455765683575,productivity_boom
2012-07-30,South Korea,178.5829151038268,85.59598760451975,-92.98692749930704,26.417890270834654,productivity_boom
2012-07-31,South Korea,178.6975402959591,85.55290674379671,-93.14463355216239,26.425044703975587,productivity_boom
2012-08-01,South Korea,178.72776259517923,85.55026327577139,-93.17749931940784,26.427802587095062,productivity_boom
2012-08-02,South Korea,178.73287775302126,85.55963856857326,-93.173239184448,26.429251632159453,productivity_boom
2012-08-03,South Korea,178.5451291450757,85.66144538362435,-92.88368376145134,26.420657452870007,productivity_boom
2012-08-04,South Korea,178.57980950777045,85.65664511895604,-92.92316438881441,26.42364546267265,productivity_boom
2012-08-05,South Korea,178.41805794602317,85.74614708804982,-92.67191085797334,26.416420503407302,productivity_boom
2012-08-06,South Korea,178.35143043566953,85.79003154364986,-92.56139889201967,26.41414619793194,productivity_boom
2012-08-07,South Korea,178.64973095093623,85.6586164241266,-92.99111452680962,26.430834737506288,productivity_boom
2012-08-08,South Korea,179.06056820476843,85.47388739941358,-93.58668080535485,26.453445560418203,productivity_boom
2012-08-09,South Korea,179.01000877656685,85.50983907199338,-93.50016970457347,26.451984784856023,productivity_boom
2012-08-10,South Korea,179.31114543020857,85.3780245289393,-93.93312090126926,26.46891699591479,productivity_boom
2012-08-11,South Korea,179.0670496671486,85.50621604112447,-93.56083362602413,26.45732657082731,productivity_boom
2012-08-12,South Korea,179.1249606182784,85.49037708314788,-93.63458353513053,26.461533770142626,productivity_boom
2012-08-13,South Korea,179.0955924076052,85.51620365240296,-93.57938875520225,26.461179606000815,productivity_boom
2012-08-14,South Korea,179.06054263224647,85.54475366520603,-93.51578896704044,26.46052962974525,productivity_boom
2012-08-15,South Korea,179.05523878646312,85.5590995452639,-93.49613924119922,26.461433833172705,productivity_boom
2012-08-16,South Korea,179.4173861375914,85.39819049766741,-94.01919563992398,26.481557663525884,productivity_boom
2012-08-17,South Korea,179.45831808376946,85.390499230575,-94.06781885319445,26.484881731434445,productivity_boom
2012-08-18,South Korea,179.4375964119959,85.41214919689958,-94.02544721509634,26.48497456088955,productivity_boom
2012-08-19,South Korea,179.48904933315856,85.39945099149848,-94.08959834166008,26.488850032465706,productivity_boom
2012-08-20,South Korea,179.70648350947374,85.3078955202752,-94.39858798919855,26.5014379029749,productivity_boom
2012-08-21,South Korea,179.66840064342324,85.33775357202319,-94.33064707140005,26.500615421544644,productivity_boom
2012-08-22,South Korea,179.69555137869799,85.33663461405426,-94.35891676464372,26.50321859927523,productivity_boom
2012-08-23,South Korea,180.0319117807126,85.18895067438952,-94.84296110632307,26.522086245510213,productivity_boom
2012-08-24,South Korea,180.19247844441236,85.12478411636086,-95.0676943280515,26.53172625607732,productivity_boom
2012-08-25,South Korea,180.3387470981481,85.06747651315371,-95.2712705849944,26.540622361130183,productivity_boom
2012-08-26,South Korea,180.24112537624134,85.12529279379237,-95.11583258244897,26.536641817003375,productivity_boom
2012-08-27,South Korea,180.27830166549967,85.11947915562689,-95.15882250987278,26.539778082112658,productivity_boom
2012-08-28,South Korea,180.2709469947371,85.13469362709199,-95.13625336764511,26.54056406218291,productivity_boom
2012-08-29,South Korea,180.4430799186317,85.06521104804848,-95.37786887058321,26.55082909666802,productivity_boom
2012-08-30,South Korea,180.86660174516112,84.87772475531584,-95.98887698984528,26.574432650047697,productivity_boom
2012-08-31,South Korea,180.75855328121375,84.9401727238148,-95.81838055739895,26.56987260050286,productivity_boom
2012-09-01,South Korea,180.86808407338472,84.9004402522563,-95.96764382112842,26.576852432564102,productivity_boom
2012-09-02,South Korea,181.06743527003266,84.81866053191281,-96.24877473811985,26.58860958019455,productivity_boom
2012-09-03,South Korea,181.19694455563848,84.76972310489647,-96.42722145074201,26.596666766053495,productivity_boom
2012-09-04,South Korea,180.97976742958372,84.8831483167581,-96.09661911282562,26.58629157463418,productivity_boom
2012-09-05,South Korea,180.65190317448113,85.04892517839974,-95.60297799608139,26.57008283528809,productivity_boom
2012-09-06,South Korea,180.45967920844123,85.15125456794358,-95.30842464049765,26.561093377638482,productivity_boom
2012-09-07,South Korea,180.4712832363579,85.1575155158976,-95.31376772046029,26.562879875225548,productivity_boom
2012-09-08,South Korea,180.73517153451465,85.04489813719916,-95.6902733973155,26.578006967171383,productivity_boom
2012-09-09,South Korea,181.10700519615165,84.88198741203533,-96.22501778411632,26.5988992608187,productivity_boom
2012-09-10,South Korea,181.23273343213705,84.83479037256085,-96.3979430595762,26.60675238046979,productivity_boom
2012-09-11,South Korea,181.16419114496549,84.87858112571867,-96.28561001924682,26.60427722706842,productivity_boom
2012-09-12,South Korea,180.9763427715484,84.97838964587459,-95.9979531256738,26.595473241742297,productivity_boom
2012-09-13,South Korea,181.02705764055847,84.96628726386575,-96.06077037669272,26.599334490442427,productivity_boom
2012-09-14,South Korea,181.14897028106247,84.92080247095709,-96.22816781010539,26.606977275201956,productivity_boom
2012-09-15,South Korea,181.16551524199676,84.92474395737185,-96.24077128462491,26.609025919936858,productivity_boom
2012-09-16,South Korea,181.22067327081027,84.91058951842116,-96.3100837523891,26.613126278923144,productivity_boom
2012-09-17,South Korea,181.27303485614053,84.89775409134644,-96.37528076479408,26.6170788947487,productivity_boom
2012-09-18,South Korea,181.38429022365727,84.85736546219059,-96.52692476146669,26.624165568584786,productivity_boom
2012-09-19,South Korea,181.5634823333375,84.78529055797839,-96.77819177535912,26.63487728913159,productivity_boom
2012-09-20,South Korea,181.8980024853974,84.64101928260082,-97.25698320279658,26.653902176799825,productivity_boom
2012-09-21,South Korea,181.84481043323467,84.67743545923484,-97.16737497399983,26.652224589246956,productivity_boom
2012-09-22,South Korea,181.99426475016492,84.61954674870177,-97.37471800146315,26.661381149886665,productivity_boom
2012-09-23,South Korea,182.07974094776213,84.59146657698427,-97.48827437077786,26.667120752474645,productivity_boom
2012-09-24,South Korea,182.38483664714934,84.46158607460623,-97.92325057254311,26.68464227217556,productivity_boom
2012-09-25,South Korea,182.50998514771484,84.41528805613383,-98.09469709158101,26.69252732038487,productivity_boom
2012-09-26,South Korea,182.5754816527837,84.39661969836142,-98.17886195442229,26.697210135114513,productivity_boom
2012-09-27,South Korea,182.76521756669612,84.32060733516,-98.44461023153612,26.708582490185616,productivity_boom
2012-09-28,South Korea,182.82980266621232,84.30242064264615,-98.52738202356616,26.713222330885845,productivity_boom
2012-09-29,South Korea,182.70150833652033,84.373227062469,-98.32828127405134,26.707473539898935,productivity_boom
2012-09-30,South Korea,182.56866271523762,84.44623884042429,-98.12242387481334,26.701490155566194,productivity_boom
2012-10-01,South Korea,182.73255159088677,84.38210895005672,-98.35044264083005,26.71146605409435,productivity_boom
2012-10-02,South Korea,182.61154852338464,84.44963921581731,-98.16190930756733,26.706118773920196,productivity_boom
2012-10-03,South Korea,182.27064704043838,84.61922467493295,-97.65142236550543,26.688987171537136,productivity_boom
2012-10-04,South Korea,181.95348282888716,84.77838494538118,-97.17509788350598,26.673186777426835,productivity_boom
2012-10-05,South Korea,181.6166914693507,84.9472809586169,-96.66941051073381,26.65639724279676,productivity_boom
2012-10-06,South Korea,181.7266316663484,84.9075659130321,-96.8190657533163,26.66341975793805,productivity_boom
2012-10-07,South Korea,181.83405708496835,84.86907334546376,-96.96498373950459,26.670313043043212,productivity_boom
2012-10-08,South Korea,181.76168544712198,84.91454066518547,-96.8471447819365,26.667622611230748,productivity_boom
2012-10-09,South Korea,181.65212572755422,84.97743807297991,-96.67468765457431,26.662956380053416,productivity_boom
2012-10-10,South Korea,181.60697914239393,85.01024962835149,-96.59672951404244,26.661722877074546,productivity_boom
2012-10-11,South Korea,181.8803518424702,84.89414591944298,-96.98620592302721,26.677449776191317,productivity_boom
2012-10-12,South Korea,181.84253184774283,84.92347528417773,-96.9190565635651,26.67660071319206,productivity_boom
2012-10-13,South Korea,181.7298807596869,84.98779868203843,-96.74208207764846,26.67176794417253,productivity_boom
2012-10-14,South Korea,181.5759610803564,85.07153326838973,-96.50442781196666,26.664749434874615,productivity_boom
2012-10-15,South Korea,181.41459201712934,85.15890737908316,-96.25568463804618,26.65734993962125,productivity_boom
2012-10-16,South Korea,181.62284468863177,85.07295226018849,-96.54989242844329,26.669579694882028,productivity_boom
2012-10-17,South Korea,181.41645900441978,85.18143816088416,-96.23502084353562,26.659789716530398,productivity_boom
2012-10-18,South Korea,181.38297197878364,85.20887123900786,-96.17410073977578,26.65918432177915,productivity_boom
2012-10-19,South Korea,181.33750735387406,85.24194515424904,-96.09556219962502,26.65794525081231,productivity_boom
2012-10-20,South Korea,181.614483498369,85.12363795107592,-96.49084554729308,26.673812144944492,productivity_boom
2012-10-21,South Korea,181.40361867772822,85.23429393608906,-96.16932474163916,26.66379126138173,productivity_boom
2012-10-22,South Korea,180.95614177720506,85.45680268586383,-95.49933909134123,26.641294446306894,productivity_boom
2012-10-23,South Korea,181.14446966726382,85.37968291277161,-95.7647867544922,26.652415258003543,productivity_boom
2012-10-24,South Korea,181.19615056924567,85.36705412164062,-95.82909644760505,26.656320469088634,productivity_boom
2012-10-25,South Korea,180.9906294739637,85.47572865880895,-95.51490081515476,26.646635813277268,productivity_boom
2012-10-26,South Korea,180.98391695315468,85.49063734141322,-95.49327961174146,26.64745542945679,productivity_boom
2012-10-27,South Korea,181.22695897444262,85.38770998723845,-95.83924898720417,26.66146689616811,productivity_boom
2012-10-28,South Korea,181.53744612803473,85.25337379436849,-96.28407233366624,26.679081992240324,productivity_boom
2012-10-29,South Korea,181.50829436297911,85.2787729406167,-96.22952142236241,26.67870673035958,productivity_boom
2012-10-30,South Korea,181.49247937918656,85.29791248598934,-96.19456689319722,26.679039186517596,productivity_boom
2012-10-31,South Korea,181.7384319355306,85.1941693945984,-96.5442625409322,26.6932601330129,productivity_boom
2012-11-01,South Korea,181.8926589142578,85.13361733712554,-96.75904157713225,26.702627625138337,productivity_boom
2012-11-02,South Korea,181.77149925951258,85.20205576718811,-96.56944349232447,26.69735550267007,productivity_boom
2012-11-03,South Korea,181.68098796838564,85.25620164277508,-96.42478632561055,26.693718961116073,productivity_boom
2012-11-04,South Korea,181.99662519311462,85.120021254743,-96.87660393837163,26.711664644785767,productivity_boom
2012-11-05,South Korea,182.07173044245766,85.0965845090676,-96.97514593339007,26.716831495152526,productivity_boom
2012-11-06,South Korea,181.96269791283706,85.15925789939702,-96.80344001344004,26.712195581223412,productivity_boom
2012-11-07,South Korea,182.02658301445157,85.14104982930303,-96.88553318514855,26.716763284375464,productivity_boom
2012-11-08,South Korea,181.8013774166404,85.25821301107212,-96.54316440556829,26.705959042771255,productivity_boom
2012-11-09,South Korea,181.848694385782,85.24772164243035,-96.60097274335166,26.70964160282124,productivity_boom
2012-11-10,South Korea,181.92213092433843,85.2249984735079,-96.69713245083054,26.714712939784636,productivity_boom
2012-11-11,South Korea,181.64258806043085,85.36786487094068,-96.27472318949017,26.701045293137156,productivity_boom
2012-11-12,South Korea,181.37068736986598,85.50756933777531,-95.86311803209067,26.68782567076413,productivity_boom
2012-11-13,South Korea,181.32922405966605,85.53885096052822,-95.79037309913782,26.68680750201943,productivity_boom
2012-11-14,South Korea,181.26324578150206,85.58172056335056,-95.6815252181515,26.684496634485267,productivity_boom
2012-11-15,South Korea,181.2967308239968,85.5776465871967,-95.7190842368001,26.687437741119354,productivity_boom
2012-11-16,South Korea,181.44510083056974,85.5193925191323,-95.92570831143745,26.696449334970204,productivity_boom
2012-11-17,South Korea,181.65163120220356,85.43387179277322,-96.21775940943034,26.708550299497677,productivity_boom
2012-11-18,South Korea,181.79094258552593,85.3801045010278,-96.41083808449812,26.71710470865537,productivity_boom
2012-11-19,South Korea,181.967751105309,85.3088375108036,-96.65891359450539,26.72765886161126,productivity_boom
2012-11-20,South Korea,182.11984200168845,85.24927821320563,-96.87056378848283,26.736912021489413,productivity_boom
2012-11-21,South Korea,182.15439650839866,85.24478835552083,-96.90960815287784,26.739918486391947,productivity_boom
2012-11-22,South Korea,182.01722698910515,85.32072082658374,-96.69650616252142,26.73379478156889,productivity_boom
2012-11-23,South Korea,182.21009684859052,85.24208834263646,-96.96800850595406,26.7452185191227,productivity_boom
2012-11-24,South Korea,182.27749032704122,85.22224789950461,-97.05524242753661,26.749973822654585,productivity_boom
2012-11-25,South Korea,182.55475663931017,85.10447045897016,-97.45028618034002,26.765922709828033,productivity_boom
2012-11-26,South Korea,182.6899452458812,85.05314526635233,-97.63679997952887,26.774309051223355,productivity_boom
2012-11-27,South Korea,182.62642039303404,85.09438616899658,-97.53203422403746,26.77208065620306,productivity_boom
2012-11-28,South Korea,182.8538375621373,85.00019562308809,-97.85364193904921,26.78540331852254,productivity_boom
2012-11-29,South Korea,182.70649433942884,85.08039614456301,-97.62609819486583,26.778689048399187,productivity_boom
2012-11-30,South Korea,182.38986829485052,85.23976768578027,-97.15010060907025,26.76296359806308,productivity_boom
2012-12-01,South Korea,182.1597244694738,85.3591498550504,-96.80057461442338,26.75188743245242,productivity_boom
2012-12-02,South Korea,181.90056381945857,85.49247039482547,-96.4080934246331,26.739303421428406,productivity_boom
2012-12-03,South Korea,181.69901881012018,85.59902056336641,-96.09999824675377,26.72980393734866,productivity_boom
2012-12-04,South Korea,181.79712313673235,85.56454244793865,-96.2325806887937,26.736166558467104,productivity_boom
2012-12-05,South Korea,181.76180377815797,85.59288629392385,-96.16891748423411,26.735469007208184,productivity_boom
2012-12-06,South Korea,181.59660120911613,85.68248070349253,-95.9141205056236,26.727908191260866,productivity_boom
2012-12-07,South Korea,181.5978109537985,85.69363917155297,-95.90417178224553,26.729145012535152,productivity_boom
2012-12-08,South Korea,181.64068331225974,85.68514025298336,-95.95554305927638,26.732582356524315,productivity_boom
2012-12-09,South Korea,181.55476051628068,85.73742518111546,-95.81733533516523,26.729218569739615,productivity_boom
2012-12-10,South Korea,181.58512565653868,85.73482019672149,-95.85030545981719,26.731994585326017,productivity_boom
2012-12-11,South Korea,181.30804153175325,85.87759539666772,-95.43044613508553,26.7185636928421,productivity_boom
2012-12-12,South Korea,181.34975406202773,85.86959149393041,-95.48016256809731,26.72193455559582,productivity_boom
2012-12-13,South Korea,181.20987438762128,85.94763474788412,-95.26223963973716,26.71575091355054,productivity_boom
2012-12-14,South Korea,181.2045457352773,85.96192199736925,-95.24262373790805,26.716646773264657,productivity_boom
