date,sp500,nasdaq,russell_2000,vix,treasury_10y,ig_credit_spread,hy_credit_spread,oil_price,gold_price,dxy,scenario
2021-03-15,18336.935810732877,95205.5104255531,10496.282872845304,23.650724136905026,5.08398469079133,1.4453841164236307,3.7246377548176266,78.4343333454429,718.1553251745552,98.4000922337368,productivity_boom
2021-03-16,18359.18476980094,95326.67482328409,10455.482082686423,29.24812944784291,5.08398469079133,1.631157746277829,3.8883181046357214,80.18171768516872,722.320271537259,98.35027926039622,productivity_boom
2021-03-17,18223.281356387597,95042.12111296442,10426.395700775895,25.209127013202124,5.08398469079133,1.5350783221033775,3.7314084143588557,79.4542793575527,727.5476238664788,98.31125467189607,productivity_boom
2021-03-18,17928.307183862333,92651.2611233027,10204.83392014132,33.88675961336028,5.08398469079133,1.3607682966078156,3.7056780432941205,82.91235239455095,730.2991195803885,98.36939824790244,productivity_boom
2021-03-19,18152.19020402333,94487.76726194542,10454.301038986563,35.17629003392556,5.08398469079133,1.5386292216231203,3.722256536194194,81.78882549415303,720.754231611209,98.44220266690024,productivity_boom
2021-03-20,18666.561176056974,97264.51033127253,10695.564187059797,40.95387727686319,5.08398469079133,1.5070087158347494,3.521537571087016,81.28480983177253,701.3483922339799,98.53519816441822,productivity_boom
2021-03-21,18810.768892130076,97835.12504809716,10837.089636807947,16.713896984721522,5.08398469079133,1.572955104868776,3.678354845730524,83.11229524849496,704.1028946078793,98.57658448558882,productivity_boom
2021-03-22,18850.00038497684,98567.40857149968,10862.792581459677,24.699375574684918,5.08398469079133,1.5825046231299027,3.794947519021182,82.49835256344518,706.235399065461,98.70826932218897,productivity_boom
2021-03-23,18305.420805378664,95103.2271032146,10519.290139927649,30.553379734758703,5.08398469079133,1.3606351585686092,3.8793486623606497,82.24712536720445,687.8219493447897,98.67155711042948,productivity_boom
2021-03-24,18763.208712916818,98524.7757453079,10728.538691995253,22.35062352870405,5.08398469079133,1.6604337406160428,4.340613171255642,80.48080223967497,683.8361640489079,98.61800017101616,productivity_boom
2021-03-25,18440.367374597077,96629.67378261665,10618.322399977476,20.59930168686372,5.08398469079133,1.537689283674069,4.121115810548354,77.19666977850191,693.0357566784493,98.50387266984535,productivity_boom
2021-03-26,18881.824700223424,99570.2621536083,11008.737834446352,36.90780783094757,5.08398469079133,1.4969626009166985,3.867981276776507,73.62229509139893,692.4234996587335,98.64093226636776,productivity_boom
2021-03-27,18926.731113267386,100119.48331081984,11033.567725984949,28.41112677413014,5.08398469079133,1.1622909923853582,3.783460062504675,75.62019762358464,687.869394073847,98.56636285542734,productivity_boom
2021-03-28,19444.673157609686,102326.65407173807,11239.211009058188,37.88560839710471,5.08398469079133,1.292525606385093,3.6469673443444797,75.54178813527716,696.7827930398573,98.76561526292565,productivity_boom
2021-03-29,19738.411637439043,104962.2728875397,11272.083526259368,31.18431718925639,5.08398469079133,1.7525267404015576,3.919433810258003,76.89590603794599,686.3136521839439,98.80663960286714,productivity_boom
2021-03-30,20157.751907257887,108223.94444597249,11383.762471340451,25.7885324454077,5.08398469079133,1.316080567572775,3.5618922944629916,78.8548521543856,683.4221382523135,98.6019137581795,productivity_boom
2021-03-31,19998.128150614,107222.32745693077,11321.027202355222,30.059583573921046,5.08398469079133,1.6270501766365346,3.6307683940608464,76.59557031582477,678.5318958324345,98.7470623968013,productivity_boom
2021-04-01,19856.710765485732,107009.46444234365,11231.689157920322,24.666977354258457,5.08398469079133,1.360464056153375,3.7016951926426582,77.60955472440662,676.9600320888176,98.63546774428099,productivity_boom
2021-04-02,19969.847055135106,107726.08884985879,11270.143041586594,25.947610219057214,5.08398469079133,1.5235020610396217,3.8831968199697275,78.1455208602698,668.5802953395012,98.63522861394821,productivity_boom
2021-04-03,19848.27486615232,106997.79500687882,11266.712601549283,32.71001108040237,5.08398469079133,1.3045075428341484,3.5984636224258786,78.8605385268106,667.064778662296,98.48585427597267,productivity_boom
2021-04-04,19459.248484857842,104391.83628933666,11043.425023526153,27.18429992085634,5.08398469079133,1.2932691344639915,3.7503470981968356,78.63231212224639,656.0125863260158,98.419343075538,productivity_boom
2021-04-05,19836.165589878423,107146.77894558503,10891.508330426304,23.04218455388624,5.08398469079133,1.6201914095174057,4.2840369953859785,80.41727339478265,652.3072779064138,98.4562126427811,productivity_boom
2021-04-06,19879.43851584107,106601.29022891981,10919.179817261298,30.902838169846795,5.08398469079133,1.7355029642628939,4.190537344876716,78.40321174650241,650.6367059246504,98.57956717355182,productivity_boom
2021-04-07,19373.12023346072,103255.45188256285,10680.797748731062,28.63249072731477,5.08398469079133,1.244055447818118,3.22777339054485,80.37021602713475,652.8910697330334,98.5870284838849,productivity_boom
2021-04-08,19400.41259221066,102812.81018548345,10645.303011294405,39.8904436445145,5.08398469079133,1.4682152024081299,4.110941441668,79.8964218769239,669.6477310574109,98.69581992373182,productivity_boom
2021-04-09,19780.03709050922,106014.00034677805,10693.820599690698,57.1836982371386,5.08398469079133,1.5182918261145115,4.20395116545588,74.79128581160671,669.0756057194369,98.63640611458487,productivity_boom
2021-04-10,19423.23971451099,103585.8388523445,10455.082694353761,19.063813100186557,5.08398469079133,1.5701158125281929,3.7892938820780127,72.59699277331671,654.0717349845056,98.58545393080784,productivity_boom
2021-04-11,19923.20584734486,105753.24984543123,10679.611997787302,48.969901110448404,5.08398469079133,1.6023000366350404,4.750454141523905,72.46873562382399,650.2798641084163,98.67628954663245,productivity_boom
2021-04-12,20259.03367268119,107573.29099645835,10857.05014652927,57.16082709095836,5.08398469079133,1.239185802629001,3.980387129776371,70.44048171891166,671.962022350941,98.60925107903334,productivity_boom
2021-04-13,20604.66140318359,110124.65755968685,11096.923262851258,36.41671540683921,5.08398469079133,1.4433590644253085,4.06631720423937,70.2572602912553,652.8154052498842,98.48230813804362,productivity_boom
2021-04-14,20607.41760378817,109241.15188748825,11118.633920334634,23.853959458472673,5.08398469079133,1.511778342910334,3.8968313324748935,70.9022712077377,647.3734772706541,98.6995054366182,productivity_boom
2021-04-15,20435.897845997548,108080.91059681286,11051.029898597453,37.80751579532355,5.08398469079133,1.4060945551626978,4.24563777498464,69.2573605674361,650.0521977069565,98.47176772828378,productivity_boom
2021-04-16,20118.674137263835,105895.17614363079,10900.761941707191,35.104678483392775,5.08398469079133,1.2801799813193127,3.807004990650004,68.48338610170829,634.1098813979077,98.42179587076353,productivity_boom
2021-04-17,20392.292864316394,107510.07660505375,11060.27166410956,36.812543192428,5.08398469079133,1.5443755375915351,4.228897793560649,69.5640083291836,636.5140641679708,98.42780381439259,productivity_boom
2021-04-18,20856.50498405528,110506.93105551356,11269.406334656962,35.445613239834756,5.08398469079133,1.2267207357889993,4.27924056259131,70.55675743104285,628.6646941550014,98.42901224481173,productivity_boom
2021-04-19,20737.311204621525,109978.75130026395,11230.712564492624,23.874611804009614,5.08398469079133,1.4959670848918738,3.905016109885306,71.83174376712297,634.5430673574942,98.36230027953296,productivity_boom
2021-04-20,20952.914035868187,111022.14227312292,11528.479317437532,36.47718175408002,5.08398469079133,1.6033926208248346,4.08794917992904,70.92822148590726,634.5351975818597,98.12750199159741,productivity_boom
2021-04-21,20247.904757307275,106100.11762617587,11163.666590700368,34.98860824726106,5.08398469079133,1.4100793875070103,3.9403861552099255,70.51140384704647,610.1021255759736,98.28378893747286,productivity_boom
2021-04-22,20141.26252005453,105885.56253552577,11020.4770006017,21.066796985591083,5.08398469079133,1.347739082208511,4.295248879053787,73.42342374945822,609.7461690486094,98.42987379147148,productivity_boom
2021-04-23,19968.563550448456,105270.96411434904,10790.880505113837,26.567332716569723,5.08398469079133,1.4099995112997445,3.8240695577889525,75.33408131922192,608.4195957896846,98.3955621888343,productivity_boom
2021-04-24,20611.54256155017,109600.86291746185,11090.471660039144,41.67652700058165,5.08398469079133,1.5178601683634294,3.7286754158290827,75.19105837871996,609.1708061237564,98.46027794159895,productivity_boom
2021-04-25,20534.73372651215,109578.83773388082,11101.454378461707,37.39900975395867,5.08398469079133,1.5034185127568744,4.141840823708648,77.33471654758974,611.4486503672755,98.48650543909216,productivity_boom
2021-04-26,20679.663883053072,110904.0935826304,11074.315422218584,26.650314730197756,5.08398469079133,1.6093779189305997,3.9867073521853773,77.00717897646534,616.2002722654433,98.40497155331,productivity_boom
2021-04-27,20493.080717860812,109849.53658479571,11037.121368083965,23.51053512645052,5.08398469079133,1.7919430101423282,4.368292076664224,77.17645976456166,614.5403493934543,98.41296140380872,productivity_boom
2021-04-28,20833.433294530972,112470.3948714706,11113.73397901136,29.031263966413427,5.08398469079133,1.5273780525956442,4.085239607380014,76.80175653103672,620.553006858999,98.44076211676742,productivity_boom
2021-04-29,21537.876551217094,117579.64719889611,11358.996653736242,42.23634431851675,5.08398469079133,1.6797704210983866,3.943902801409896,76.94587471463758,621.0053504243186,98.57070785707931,productivity_boom
2021-04-30,21636.44656973943,118794.23159721107,11466.923731144743,40.48432066059727,5.08398469079133,1.4798034558149589,3.7121339997570804,75.41537026795427,618.1539609658142,98.44721404806019,productivity_boom
2021-05-01,22092.55562690442,122192.38405048876,11714.192176283635,28.3593658484185,5.08398469079133,1.5584336579567708,3.9822148675380675,74.76511387943283,614.0161043103839,98.5722182108496,productivity_boom
2021-05-02,21946.68886642522,120929.51592567842,11648.06278531917,33.50611164939454,5.08398469079133,1.4826880496915973,3.6792257321781197,74.24789873210537,612.2283114502425,98.63687336919824,productivity_boom
2021-05-03,22326.359063046944,123359.07256510094,11609.607747912134,21.17875541262891,5.08398469079133,1.368926098762553,4.111142319159245,72.71623699056342,617.280760948702,98.63341844886722,productivity_boom
2021-05-04,22643.957979255647,125525.86785328755,11810.502954492169,27.932403254212257,5.08398469079133,1.4254563092536399,4.3153407762134455,72.18100512731861,622.4959487476452,98.71971933897383,productivity_boom
2021-05-05,22825.209265607216,126656.52283476728,11913.673515075434,31.78722462152335,5.08398469079133,1.3800391226455664,3.7094469472436886,72.77195774975179,628.0778043894919,98.73237809849547,productivity_boom
2021-05-06,22697.749715565424,125090.59931284843,11949.61604113962,40.41784050844471,5.08398469079133,1.125263893619765,3.902135394136485,72.97554484200184,619.7480248317496,98.71571785900551,productivity_boom
2021-05-07,23351.21936198243,129848.35429638273,12198.65237943751,38.11847905371912,5.08398469079133,1.4659817573849034,3.7277727129869502,74.20864089359732,609.6942453724071,98.71052118068863,productivity_boom
2021-05-08,23566.904332445993,132401.08107233956,12450.808762674336,27.466674693517316,5.08398469079133,1.7152069801433796,4.740182149054603,72.7011476797749,611.2454036867814,98.7625280208874,productivity_boom
2021-05-09,23339.28855203408,129846.99816796713,12287.397546906526,25.134245633088682,5.08398469079133,1.644531031934217,3.9732978430040675,70.42728955085117,615.5859713105027,98.75592518315842,productivity_boom
2021-05-10,23342.688482601294,130426.9541521682,12250.046718776228,29.733538327443952,5.08398469079133,1.5203382395487972,4.027484456752997,70.6383354291778,624.2192006502979,98.5453620481541,productivity_boom
2021-05-11,23223.411800590744,129022.40851799665,12000.505806388739,20.491251466567597,5.08398469079133,1.3692922355721155,4.27112446573732,71.38625407562363,614.9533902072116,98.66683545090275,productivity_boom
2021-05-12,23585.929443380894,131224.01728063525,12015.750063464142,23.060838772036544,5.08398469079133,1.631904464941722,4.087339962722871,72.5246309685585,622.2399124620798,98.79540294948015,productivity_boom
2021-05-13,23155.29853349331,128396.5106686965,11757.27817670005,41.710562162511714,5.08398469079133,1.4529334462953178,3.8137060558165907,73.0271392123492,632.801597965984,98.72950425427828,productivity_boom
2021-05-14,23369.967437658517,130662.79771300487,11941.504295076536,28.520864365748395,5.08398469079133,1.6194644139585967,3.127841729906735,71.55248396072263,623.5805807356505,98.76737699749846,productivity_boom
2021-05-15,23346.79449022754,130109.8765067613,11990.257083429668,28.391468580306604,5.08398469079133,1.4755421272363884,3.9958945466389264,72.88623894758842,629.9885798141016,98.82268366551394,productivity_boom
2021-05-16,22989.01266571851,128187.90601689598,11775.497501833996,22.732067546119836,5.08398469079133,1.6035775087298911,4.43211855034347,74.63998870644625,631.3082928334865,98.88597206171724,productivity_boom
2021-05-17,22586.08884443963,124708.84158241875,11401.757860247651,41.834363117533385,5.08398469079133,1.7288981545864774,3.8020102982911976,74.17314435956197,635.9280323019732,98.84450757490228,productivity_boom
2021-05-18,22415.45278355209,123985.2079167809,11231.923539878695,36.735363033164425,5.08398469079133,1.5065710758808628,3.709147423504563,74.55247920778848,629.2630438866054,98.99487885373333,productivity_boom
2021-05-19,22426.45110574014,124745.89291231794,11362.612210307254,23.277020236366802,5.08398469079133,1.4965465265492777,4.108477212056399,74.70468688308446,624.4032903547821,98.99040879458315,productivity_boom
2021-05-20,22501.625376613716,124999.18018228858,11546.505320599177,38.9660621249655,5.08398469079133,1.4832077032554847,3.430267982748186,72.61643529499048,613.0881621992326,98.9677517712567,productivity_boom
2021-05-21,22478.172319248923,123884.84982654387,11652.787532348211,29.402605120932513,5.08398469079133,1.402874456298336,3.278263215586113,70.27726283227449,607.988492789475,98.92002725873913,productivity_boom
2021-05-22,22043.783519637826,120915.35652218666,11493.074663494068,40.12568383077383,5.08398469079133,1.4577592740373342,3.6332452311414682,71.13838080897636,618.471167451359,98.86636943886181,productivity_boom
2021-05-23,22031.111836228625,119847.60405912735,11381.34151481461,23.239191910187298,5.08398469079133,1.5981427914037374,3.972670959591642,72.20744850631701,633.8890370500537,98.79887865882804,productivity_boom
2021-05-24,21864.878519822545,117717.91599960506,11315.38200871448,28.94534493564825,5.08398469079133,1.5266799803759692,4.409805054798874,73.15579899202386,630.489616011919,98.67114395523996,productivity_boom
2021-05-25,21173.749151199878,114239.04779007791,10932.074255116424,46.19819468448635,5.08398469079133,1.7101093753805037,4.389689102579407,73.26561120483184,643.0080265169294,98.63795860809078,productivity_boom
2021-05-26,21266.134003465064,115325.17078375364,11089.654157437011,31.990788540414616,5.08398469079133,1.2176865641760761,3.636228603267737,72.53251209483498,645.5939407234204,98.78036962521341,productivity_boom
2021-05-27,21194.28131830185,115283.65762695168,11120.151386092364,34.22226318867173,5.08398469079133,1.338525315460403,3.9336404523334707,71.94543627558056,636.9726892519338,98.93590480002692,productivity_boom
2021-05-28,21688.37071602284,119841.80530445382,11361.567852919237,28.54132217261131,5.08398469079133,1.5411504562646068,4.204226633802512,72.29714576132773,640.4043575808462,98.78486731666439,productivity_boom
2021-05-29,22255.944855020894,122882.21424004437,11644.687748004677,39.343853804344704,5.08398469079133,1.4813255745987466,4.356380988814143,69.41027505219677,654.9795501078935,98.76521268932542,productivity_boom
2021-05-30,21540.845250757277,118483.68261893325,11476.199309599391,57.16144657515215,5.08398469079133,1.2967610707167818,4.044428470680205,68.14754369020739,665.0471173070507,98.71909182845165,productivity_boom
2021-05-31,21182.43438200507,116619.87855414214,11265.936963307253,35.99501201355656,5.08398469079133,1.3947791321116878,3.946839914151995,68.79456266645204,661.8434019922339,98.59818593378907,productivity_boom
2021-06-01,20503.18700378865,111484.61405845107,10902.289510834085,22.941271147359814,5.08398469079133,1.3414860050678812,4.031874549715371,68.30773545800811,645.6588852267723,98.68902835154744,productivity_boom
2021-06-02,20589.931267253072,111463.54639274947,10965.409950922332,37.13922399380518,5.08398469079133,1.4016055016750628,4.293559694000025,68.47076748621821,645.1925766475161,98.83624139266499,productivity_boom
2021-06-03,20842.718860189354,113102.03980310149,11117.47224036551,24.02730270539761,5.08398469079133,1.7170404150006628,4.271321494749367,69.93984591630108,655.9744690431096,98.94230392933079,productivity_boom
2021-06-04,21085.92736659545,114430.89071339741,11203.144358538802,26.518070925672315,5.08398469079133,1.3226760837954192,3.6845039188778395,69.8735179122323,657.053424206686,98.7566263945762,productivity_boom
2021-06-05,21182.05131833781,115132.64371161132,11143.065760591291,17.73116475995846,5.08398469079133,1.1270125778439053,3.1258689318381223,69.38061378461802,659.1728513367126,98.72370472323075,productivity_boom
2021-06-06,21421.517654116513,116656.0044660503,11332.339738153942,28.713844704462055,5.08398469079133,1.4880556583363518,4.288154128594232,69.35750483016254,657.6692348721335,98.75943090684973,productivity_boom
2021-06-07,21800.190475200645,119126.80942392308,11757.413056921945,37.293964175849425,5.08398469079133,1.399682645425036,4.006396830088942,71.52360615246752,656.5608641939896,98.84765335173905,productivity_boom
2021-06-08,22819.610890566477,124338.68019889471,12196.771492352646,42.39459128769087,5.08398469079133,1.4265705791086456,3.549866157120329,70.3918117762831,649.8398549508659,98.9182620625679,productivity_boom
2021-06-09,22837.600263274733,124988.71426582705,12160.12160079921,25.215274165329987,5.08398469079133,1.7001665749006962,4.138685712354332,73.5244172028348,642.8590169095344,98.78757812828292,productivity_boom
2021-06-10,23367.987549017293,128625.65405178173,12380.962430577722,44.069668740157645,5.08398469079133,1.6872418593486442,4.316898762233792,74.39015432696742,639.1278033625296,98.91559488225174,productivity_boom
2021-06-11,23039.5576417721,125779.08894695068,12357.31539475632,32.394380154877354,5.08398469079133,1.4514995614639883,4.002994345314018,77.43233239680995,630.3969268174794,98.99617692607275,productivity_boom
2021-06-12,23646.168190686094,129207.97694778815,12861.654823911087,37.04159756961137,5.08398469079133,1.54064742782722,3.857768574709651,76.7967644936009,631.9073975131588,98.92396609656713,productivity_boom
2021-06-13,23455.827122682425,127382.67188024402,12686.13151145621,25.01267193488416,5.08398469079133,1.4316190413888332,3.874237845203617,73.75010414017235,618.0235717364714,99.04686878080825,productivity_boom
2021-06-14,23850.79408306959,131169.28626794709,12684.12231668197,41.693434461653545,5.08398469079133,1.5695736564134415,4.357806401873523,74.48596320924426,624.7214569006428,98.94531390614159,productivity_boom
2021-06-15,23591.308413517443,129158.2588929535,12906.382778071491,24.142285490754034,5.08398469079133,1.7387394356495585,3.5115570290115947,74.77096788846292,630.1822559093375,98.91042885611343,productivity_boom
2021-06-16,22833.54565022673,124429.4409909081,12617.957665644717,27.436398971357058,5.08398469079133,1.4925150712758284,3.9933351430192676,74.73385936127933,628.5943031359384,98.81710104344317,productivity_boom
2021-06-17,23006.268388420387,125770.92996746064,12722.60158087123,27.23083045993929,5.08398469079133,1.47222808557135,3.4654896927390633,73.9479132224159,618.9789156371147,98.84680229802261,productivity_boom
2021-06-18,22942.14097167201,125609.13147433972,12792.602970376596,44.16445565590281,5.08398469079133,1.459553455817753,3.8557430740667056,75.04602453470216,626.3670540135505,98.79408046705791,productivity_boom
2021-06-19,22966.30377593839,125016.8287856066,12879.94181919062,23.310908982651362,5.08398469079133,1.2981025950230183,4.280755787165839,72.96117435232522,637.0927757775557,98.90157319260024,productivity_boom
2021-06-20,22723.786341143197,123458.2499216345,12708.039764379206,24.91536382926606,5.08398469079133,1.5330400034726996,3.5677619729691354,72.15175740324267,645.649104658196,98.85519038855767,productivity_boom
2021-06-21,22658.821328613263,123216.58692528121,12632.299571349276,33.24342780461529,5.08398469079133,1.338465622773488,3.4013533870248507,71.207309075606,625.4917408566035,98.87061411950332,productivity_boom
2021-06-22,23119.496837981576,125970.90992032675,12784.06066973533,46.78345248061745,5.08398469079133,1.5072626698715048,3.349946046895963,73.64253105392136,631.0215378937971,99.02220667902091,productivity_boom
2021-06-23,23433.64653130052,128714.68939190514,12857.782907178957,29.306669029847836,5.08398469079133,1.5058132095622936,4.190262186027566,72.8933123803477,631.592978789756,98.88437606086978,productivity_boom
2021-06-24,23825.40424492732,131641.1180487203,13067.489715744437,27.576123599144335,5.08398469079133,1.3265063214714983,4.099815036951845,73.8990485611662,634.5059233862031,98.90211155349333,productivity_boom
2021-06-25,23910.60834557306,132757.60903505914,13123.49765696311,25.928102059111147,5.08398469079133,1.2334217807228138,3.524772930291683,72.68435453926837,646.7641225009081,99.0018069955747,productivity_boom
2021-06-26,24144.257973981294,133528.65788795357,13386.622076457197,20.29058596575311,5.08398469079133,1.1905935501116485,4.414916607589535,73.28178478402502,665.8233451218732,98.96176848560073,productivity_boom
2021-06-27,24366.195515258896,135841.97173893917,13491.524833630916,22.38815505558325,5.08398469079133,1.5875589434487025,3.8379580192467446,73.80700811261397,660.8103811914638,98.96820220491946,productivity_boom
2021-06-28,23858.77480992402,131337.09902711856,13275.98282272856,24.664384432902416,5.08398469079133,1.6401737156224876,4.3809945419812815,74.4231103939976,665.1388925374869,98.90590648880375,productivity_boom
2021-06-29,23898.992630850666,131471.8802046987,13202.68936418665,29.472125396277153,5.08398469079133,1.4682265339542204,4.4053939861029106,74.9499150120591,672.7155804874574,98.88852731999602,productivity_boom
2021-06-30,23985.441621115373,132037.11939824576,13224.152609377254,39.19143272402753,5.08398469079133,1.5198868850169742,4.169430416687382,75.63874211349594,688.0709252128763,99.02920321763693,productivity_boom
2021-07-01,23634.41434993244,129211.55028540283,12934.248809673352,23.140888373175944,5.08398469079133,1.4407151564329028,3.4103471245219157,77.21363926009906,701.4012873785473,99.08347622985036,productivity_boom
2021-07-02,23617.860889863656,129369.20927516451,12878.284826406547,37.507783418783674,5.08398469079133,1.6031991857785353,3.6605816627108485,77.35742361058365,689.739944795884,98.91257975364248,productivity_boom
2021-07-03,24025.010926926116,133026.47086337866,13115.114617827052,28.59125146068484,5.08398469079133,1.8010160428422282,4.956040681940688,77.30736423035765,675.0524400185211,98.85524038243602,productivity_boom
2021-07-04,23701.07160845235,130889.84594305849,12882.15011844882,38.46020074421943,5.08398469079133,1.6328702025398873,3.529758823057622,78.0360947728822,671.600487539132,98.84035027378644,productivity_boom
2021-07-05,23480.225598883582,129646.50988261685,12858.169021579259,27.29300500038295,5.08398469079133,1.6145390887330526,4.607284287748579,79.03160199559811,672.0777284558345,98.86093513033762,productivity_boom
2021-07-06,23938.393207746005,132111.93963625596,13257.101202200281,49.36537805226054,5.08398469079133,1.3046061051433027,3.436653848209404,74.92476887404388,671.7924367098929,98.91197758639905,productivity_boom
2021-07-07,23996.225907264197,133243.93080682468,13260.975050380592,21.573808982247968,5.08398469079133,1.5879763071033213,3.4035468733762446,74.43247176045978,663.5382361813214,98.83727242773661,productivity_boom
2021-07-08,24360.932941796003,136001.93988092718,13282.045204331998,26.383395183779196,5.08398469079133,1.400640783020964,4.138595722179766,73.92674947074481,647.2323099120581,98.83255427981824,productivity_boom
2021-07-09,24260.12018555096,135393.97416153864,13371.411682796732,28.969531507996226,5.08398469079133,1.5523688237813866,4.154324627573455,74.37897975114778,625.9468619791766,98.9134036910023,productivity_boom
2021-07-10,23466.59736161708,130073.6919541372,12980.388339436384,45.77506163916045,5.08398469079133,1.4004463806416065,4.230509910306076,73.41183154804588,603.3927937027379,99.03680099966067,productivity_boom
2021-07-11,23125.403516087605,127886.01429640519,12890.819262508428,27.64243656729058,5.08398469079133,1.2786390854964018,3.740015834465194,71.10037299270185,586.9949825183394,99.04392566308181,productivity_boom
2021-07-12,22613.55058470231,124977.59770655012,12577.147364178129,26.961662505786055,5.08398469079133,1.441503786002557,3.8769442697770606,73.28821703285867,575.7693333285446,98.97090163115362,productivity_boom
2021-07-13,21447.436159240624,117089.88886794138,11955.796755494004,33.89081637301,5.08398469079133,1.6958024301090266,4.178445007058926,71.89776501390553,569.3585488953125,99.13730864589677,productivity_boom
2021-07-14,21833.96270644268,120228.66469668759,12158.672956787746,41.21780021668513,5.08398469079133,1.4029717223247629,3.725862579337426,70.82921635541874,578.8949389986157,98.9528007507216,productivity_boom
2021-07-15,21935.20584388475,120528.53737006549,12259.469611579341,24.661526281279123,5.08398469079133,1.498998229266361,3.8328662676927774,68.22782837696992,584.2834939129043,98.79979311278603,productivity_boom
2021-07-16,21921.682620073076,121420.15616649514,12163.654497106723,29.350039622435247,5.08398469079133,1.4893212196931402,3.8064099359467467,67.15315237799709,588.7148739311377,98.82602959078045,productivity_boom
2021-07-17,21831.865359533767,121395.2682445947,12034.873473269277,42.348578550212494,5.08398469079133,1.3188147659072555,3.7798753625087764,68.46128033081531,598.208359642703,98.69359537365256,productivity_boom
2021-07-18,21768.623614468204,120313.33845107809,12042.42776733918,23.48630899805193,5.08398469079133,1.6901678845874846,4.027135860952255,67.59022507835033,589.6739684312679,98.66632939896633,productivity_boom
2021-07-19,21404.58011841405,117444.07378702066,11958.16884371322,28.356162818651757,5.08398469079133,1.5709373782204066,4.440446894634713,65.77166380675727,582.4909571494336,98.76959041234923,productivity_boom
2021-07-20,20876.11485980037,113606.05813192458,11538.032247351874,28.770065819554457,5.08398469079133,1.6251553860099097,3.9718441444109303,64.9872339032111,571.031636193833,98.90481031024052,productivity_boom
2021-07-21,21285.92913553823,116292.84483435632,11856.234632937947,31.82065700563343,5.08398469079133,1.819431580650507,3.9949354028947326,64.54383985303801,583.5455396529198,98.68868655997856,productivity_boom
2021-07-22,22179.464347807236,122555.08512281328,12251.963911479483,38.39654748711141,5.08398469079133,1.5229684546874156,3.6662218588305286,65.50432741374689,583.632693351453,98.71696462774476,productivity_boom
2021-07-23,21989.775012249323,121350.20596713769,12209.493263792909,28.828253810193193,5.08398469079133,1.5506974887813625,4.593227496310343,64.70495503370239,587.5700641533787,98.7518503695806,productivity_boom
2021-07-24,22227.19235035911,123109.03533726474,12486.828031878676,25.588738816600138,5.08398469079133,1.472877161730883,3.762577303461721,64.7266980780198,595.3144753892253,98.66350134994295,productivity_boom
2021-07-25,22605.652930215576,125854.20865692316,12623.238687141698,34.61347587143743,5.08398469079133,1.4084720189113882,3.9404870567498302,61.900975690728046,592.90830882519,98.6422361842726,productivity_boom
2021-07-26,22757.060696318084,125964.42865768778,12688.35427973296,30.2853777966408,5.08398469079133,1.2370100187837894,4.081914625687597,62.59659574515304,592.5997218019893,98.57133462068137,productivity_boom
2021-07-27,22813.31573520214,126841.61600231117,12630.705716191726,24.470784206428526,5.08398469079133,1.2230698667101976,3.6329164465968504,62.2242040087417,600.2986852822534,98.4877460316833,productivity_boom
2021-07-28,23101.97808322983,128662.58019753393,12736.972739376055,41.13793233181617,5.08398469079133,1.8401217472927165,4.33787488266094,61.905444854860605,590.3686790560106,98.56775654167517,productivity_boom
2021-07-29,23048.36405463697,128113.16802997603,12476.515643102412,27.344767780473745,5.08398469079133,1.650108185864732,4.239379489316198,60.67963572990782,583.0911191479229,98.6718906654905,productivity_boom
2021-07-30,22963.705369521198,128176.85831359583,12370.695637276945,36.99024138296336,5.08398469079133,1.3197741077862186,4.117812626392923,61.76636450756246,573.3214901156141,98.44476430041246,productivity_boom
2021-07-31,23340.448232073315,130617.98334217088,12458.970777666473,17.18456218373522,5.08398469079133,1.564621167185591,4.301526031452281,60.90115403968158,572.2723185210116,98.4039862991557,productivity_boom
2021-08-01,23818.377973666604,133620.76361860317,12651.140103138383,29.735988413211732,5.08398469079133,1.6035736165278331,3.911134664326487,61.205868593975566,569.526042280675,98.23578843417316,productivity_boom
2021-08-02,23820.790631942415,133875.7787875647,12676.524679808565,29.960394847631388,5.08398469079133,1.382055710524949,4.357154678490772,60.46607315564326,574.210222777073,98.34303399675419,productivity_boom
2021-08-03,23954.366642358375,134940.55067737628,12843.516266769755,36.48745044178647,5.08398469079133,1.5839041297946919,3.7137139384173152,57.58631447553798,582.5099057796581,98.10658323698354,productivity_boom
2021-08-04,23296.733488642767,130386.08404799055,12321.760591511975,22.228567547157482,5.08398469079133,1.5368838528723068,4.340592221219569,57.65496833467901,572.3814361878314,98.27519491148168,productivity_boom
2021-08-05,23611.37121173872,133663.29553552798,12460.748100692554,37.143894223316,5.08398469079133,1.6499056606196483,4.177064184210656,58.7064220118763,579.8977195226398,98.32413072469338,productivity_boom
2021-08-06,23680.91015988269,134250.69916671858,12469.438497693354,24.79227627672279,5.08398469079133,1.443218754702981,4.126313662668505,58.21026683074425,586.6104274063852,98.45435752448162,productivity_boom
2021-08-07,23081.282941466263,130788.97914245515,12102.383726538801,26.465389376145016,5.08398469079133,1.7109162439793713,4.140402255464454,58.2864240903149,579.719728952948,98.395324432706,productivity_boom
